timestamp_utc,profile,framework,route,round,wrk_args,rps,p50_ms,p90_ms,p99_ms,max_ms,socket_errors,non_2xx,raw_file
20260602T031952Z,latency,kruda,queries,1,-t4 -c128 -d10s,42286.20,2.890,3.720,4.190,6.410,0,0,results/phase6-profile-inventory-pr79-20260602T031308Z/runs/queries-inline/raw/kruda-latency-queries-round-1.txt
20260602T031952Z,latency,kruda,queries,2,-t4 -c128 -d10s,42128.03,2.940,3.740,4.190,8.720,0,0,results/phase6-profile-inventory-pr79-20260602T031308Z/runs/queries-inline/raw/kruda-latency-queries-round-2.txt
20260602T031952Z,latency,kruda,queries,3,-t4 -c128 -d10s,42253.14,3.030,3.920,4.380,7.490,0,0,results/phase6-profile-inventory-pr79-20260602T031308Z/runs/queries-inline/raw/kruda-latency-queries-round-3.txt
20260602T031952Z,throughput,kruda,queries,1,-t4 -c256 -d10s,42224.69,6.050,6.680,7.350,10.160,0,0,results/phase6-profile-inventory-pr79-20260602T031308Z/runs/queries-inline/raw/kruda-throughput-queries-round-1.txt
20260602T031952Z,throughput,kruda,queries,2,-t4 -c256 -d10s,42076.57,6.100,6.930,7.630,10.010,0,0,results/phase6-profile-inventory-pr79-20260602T031308Z/runs/queries-inline/raw/kruda-throughput-queries-round-2.txt
20260602T031952Z,throughput,kruda,queries,3,-t4 -c256 -d10s,42076.97,6.170,7.090,7.900,10.720,0,0,results/phase6-profile-inventory-pr79-20260602T031308Z/runs/queries-inline/raw/kruda-throughput-queries-round-3.txt
